,name,PV,player_id,Unnamed: 0,PlayerId,gamenum,team,points,position,div,primaryPosition
22655,Travis Boyd,1,ID8476329,122527.0,ID8476329,114.0,15.0,0.0,C,E,C
22656,Travis Boyd,1,ID8476329,122528.0,ID8476329,115.0,15.0,0.0,C,E,C
22576,Travis Boyd,1,ID8476329,67449.0,ID8476329,116.0,15.0,0.0,C,E,C
22658,Travis Boyd,1,ID8476329,122530.0,ID8476329,117.0,15.0,0.0,C,E,C
22659,Travis Boyd,1,ID8476329,122531.0,ID8476329,118.0,15.0,0.0,C,E,C
22660,Travis Boyd,1,ID8476329,122532.0,ID8476329,119.0,15.0,0.0,C,E,C
22661,Travis Boyd,1,ID8476329,122533.0,ID8476329,120.0,15.0,0.0,C,E,C
22583,Travis Boyd,1,ID8476329,76907.0,ID8476329,121.0,15.0,0.0,C,E,C
22571,Travis Boyd,1,ID8476329,56789.0,ID8476329,122.0,15.0,0.0,C,E,C
22662,Travis Boyd,1,ID8476329,122534.0,ID8476329,123.0,15.0,0.0,C,E,C
22663,Travis Boyd,1,ID8476329,122535.0,ID8476329,124.0,15.0,0.0,C,E,C
22664,Travis Boyd,1,ID8476329,122536.0,ID8476329,125.0,15.0,0.0,C,E,C
22665,Travis Boyd,1,ID8476329,122537.0,ID8476329,126.0,15.0,0.0,C,E,C
22666,Travis Boyd,1,ID8476329,122538.0,ID8476329,127.0,15.0,0.0,C,E,C
22603,Travis Boyd,1,ID8476329,122475.0,ID8476329,128.0,15.0,0.0,C,E,C
22604,Travis Boyd,1,ID8476329,122476.0,ID8476329,129.0,15.0,0.0,C,E,C
22606,Travis Boyd,1,ID8476329,122478.0,ID8476329,130.0,15.0,0.0,C,E,C
22587,Travis Boyd,1,ID8476329,82014.0,ID8476329,131.0,15.0,1.0,C,E,C
22618,Travis Boyd,1,ID8476329,122490.0,ID8476329,132.0,15.0,0.0,C,E,C
22605,Travis Boyd,1,ID8476329,122477.0,ID8476329,133.0,15.0,0.0,C,E,C
22625,Travis Boyd,1,ID8476329,122497.0,ID8476329,134.0,15.0,0.0,C,E,C
22607,Travis Boyd,1,ID8476329,122479.0,ID8476329,135.0,15.0,0.0,C,E,C
22628,Travis Boyd,1,ID8476329,122500.0,ID8476329,136.0,15.0,0.0,C,E,C
22609,Travis Boyd,1,ID8476329,122481.0,ID8476329,137.0,15.0,0.0,C,E,C
22578,Travis Boyd,1,ID8476329,70079.0,ID8476329,138.0,15.0,0.0,C,E,C
22586,Travis Boyd,1,ID8476329,81176.0,ID8476329,139.0,15.0,1.0,C,E,C
22579,Travis Boyd,1,ID8476329,71414.0,ID8476329,140.0,15.0,0.0,C,E,C
22584,Travis Boyd,1,ID8476329,78944.0,ID8476329,141.0,15.0,0.0,C,E,C
22610,Travis Boyd,1,ID8476329,122482.0,ID8476329,142.0,15.0,0.0,C,E,C
22611,Travis Boyd,1,ID8476329,122483.0,ID8476329,143.0,15.0,0.0,C,E,C
22612,Travis Boyd,1,ID8476329,122484.0,ID8476329,144.0,15.0,0.0,C,E,C
22613,Travis Boyd,1,ID8476329,122485.0,ID8476329,145.0,15.0,0.0,C,E,C
22614,Travis Boyd,1,ID8476329,122486.0,ID8476329,146.0,15.0,0.0,C,E,C
22619,Travis Boyd,1,ID8476329,122491.0,ID8476329,147.0,15.0,0.0,C,E,C
22620,Travis Boyd,1,ID8476329,122492.0,ID8476329,148.0,15.0,0.0,C,E,C
22621,Travis Boyd,1,ID8476329,122493.0,ID8476329,149.0,15.0,0.0,C,E,C
22622,Travis Boyd,1,ID8476329,122494.0,ID8476329,150.0,15.0,0.0,C,E,C
22623,Travis Boyd,1,ID8476329,122495.0,ID8476329,151.0,15.0,0.0,C,E,C
22657,Travis Boyd,1,ID8476329,122529.0,ID8476329,152.0,15.0,0.0,C,E,C
30847,Travis Konecny,2,ID8478439,38629.0,ID8478439,0.0,4.0,0.0,C,E,C
30805,Travis Konecny,2,ID8478439,14302.0,ID8478439,1.0,4.0,1.0,C,E,C
30789,Travis Konecny,2,ID8478439,4625.0,ID8478439,2.0,4.0,0.0,C,E,C
30857,Travis Konecny,2,ID8478439,46442.0,ID8478439,3.0,4.0,0.0,C,E,C
30850,Travis Konecny,2,ID8478439,42575.0,ID8478439,4.0,4.0,0.0,C,E,C
30844,Travis Konecny,2,ID8478439,37307.0,ID8478439,5.0,4.0,1.0,C,E,C
30812,Travis Konecny,2,ID8478439,17309.0,ID8478439,6.0,4.0,2.0,C,E,C
30809,Travis Konecny,2,ID8478439,15997.0,ID8478439,7.0,4.0,1.0,R,E,R
30801,Travis Konecny,2,ID8478439,12143.0,ID8478439,8.0,4.0,0.0,R,E,R
30804,Travis Konecny,2,ID8478439,14226.0,ID8478439,9.0,4.0,0.0,R,E,R
30787,Travis Konecny,2,ID8478439,3940.0,ID8478439,10.0,4.0,0.0,R,E,R
30841,Travis Konecny,2,ID8478439,34963.0,ID8478439,11.0,4.0,0.0,R,E,R
30783,Travis Konecny,2,ID8478439,1822.0,ID8478439,12.0,4.0,0.0,R,E,R
30816,Travis Konecny,2,ID8478439,18757.0,ID8478439,13.0,4.0,1.0,R,E,R
30860,Travis Konecny,2,ID8478439,48045.0,ID8478439,14.0,4.0,1.0,R,E,R
30830,Travis Konecny,2,ID8478439,28425.0,ID8478439,15.0,4.0,1.0,R,E,R
30861,Travis Konecny,2,ID8478439,48330.0,ID8478439,16.0,4.0,0.0,R,E,R
30825,Travis Konecny,2,ID8478439,23542.0,ID8478439,17.0,4.0,0.0,R,E,R
30845,Travis Konecny,2,ID8478439,38265.0,ID8478439,18.0,4.0,0.0,R,E,R
30808,Travis Konecny,2,ID8478439,15846.0,ID8478439,19.0,4.0,2.0,R,E,R
30823,Travis Konecny,2,ID8478439,22643.0,ID8478439,20.0,4.0,1.0,R,E,R
30796,Travis Konecny,2,ID8478439,7795.0,ID8478439,21.0,4.0,3.0,R,E,R
30790,Travis Konecny,2,ID8478439,4949.0,ID8478439,22.0,4.0,0.0,R,E,R
30782,Travis Konecny,2,ID8478439,1610.0,ID8478439,23.0,4.0,1.0,R,E,R
30835,Travis Konecny,2,ID8478439,30124.0,ID8478439,24.0,4.0,1.0,R,E,R
30791,Travis Konecny,2,ID8478439,5084.0,ID8478439,25.0,4.0,2.0,R,E,R
30846,Travis Konecny,2,ID8478439,38591.0,ID8478439,26.0,4.0,1.0,R,E,R
30836,Travis Konecny,2,ID8478439,30618.0,ID8478439,27.0,4.0,0.0,R,E,R
30821,Travis Konecny,2,ID8478439,21346.0,ID8478439,28.0,4.0,0.0,R,E,R
30815,Travis Konecny,2,ID8478439,18299.0,ID8478439,29.0,4.0,0.0,R,E,R
30819,Travis Konecny,2,ID8478439,20165.0,ID8478439,30.0,4.0,0.0,R,E,R
30852,Travis Konecny,2,ID8478439,43792.0,ID8478439,31.0,4.0,1.0,R,E,R
30822,Travis Konecny,2,ID8478439,21555.0,ID8478439,32.0,4.0,1.0,R,E,R
30834,Travis Konecny,2,ID8478439,30028.0,ID8478439,33.0,4.0,0.0,R,E,R
30853,Travis Konecny,2,ID8478439,44463.0,ID8478439,34.0,4.0,0.0,R,E,R
30842,Travis Konecny,2,ID8478439,35304.0,ID8478439,35.0,4.0,0.0,R,E,R
30811,Travis Konecny,2,ID8478439,16814.0,ID8478439,36.0,4.0,0.0,R,E,R
30829,Travis Konecny,2,ID8478439,28100.0,ID8478439,37.0,4.0,0.0,R,E,R
30862,Travis Konecny,2,ID8478439,48386.0,ID8478439,38.0,4.0,0.0,R,E,R
30851,Travis Konecny,2,ID8478439,43068.0,ID8478439,39.0,4.0,1.0,R,E,R
30802,Travis Konecny,2,ID8478439,12409.0,ID8478439,40.0,4.0,1.0,R,E,R
30843,Travis Konecny,2,ID8478439,37230.0,ID8478439,41.0,4.0,0.0,R,E,R
30800,Travis Konecny,2,ID8478439,12085.0,ID8478439,42.0,4.0,0.0,R,E,R
30840,Travis Konecny,2,ID8478439,34599.0,ID8478439,43.0,4.0,1.0,R,E,R
30856,Travis Konecny,2,ID8478439,45529.0,ID8478439,44.0,4.0,0.0,R,E,R
30803,Travis Konecny,2,ID8478439,13975.0,ID8478439,45.0,4.0,0.0,R,E,R
30785,Travis Konecny,2,ID8478439,3403.0,ID8478439,46.0,4.0,0.0,R,E,R
30784,Travis Konecny,2,ID8478439,2050.0,ID8478439,47.0,4.0,2.0,R,E,R
30827,Travis Konecny,2,ID8478439,26286.0,ID8478439,48.0,4.0,2.0,R,E,R
30797,Travis Konecny,2,ID8478439,8080.0,ID8478439,49.0,4.0,0.0,R,E,R
30799,Travis Konecny,2,ID8478439,11131.0,ID8478439,50.0,4.0,1.0,R,E,R
30839,Travis Konecny,2,ID8478439,34256.0,ID8478439,51.0,4.0,1.0,R,E,R
30781,Travis Konecny,2,ID8478439,1305.0,ID8478439,52.0,4.0,1.0,R,E,R
30792,Travis Konecny,2,ID8478439,6915.0,ID8478439,53.0,4.0,0.0,R,E,R
30833,Travis Konecny,2,ID8478439,29685.0,ID8478439,54.0,4.0,2.0,R,E,R
30806,Travis Konecny,2,ID8478439,14435.0,ID8478439,55.0,4.0,0.0,R,E,R
30794,Travis Konecny,2,ID8478439,7201.0,ID8478439,56.0,4.0,0.0,R,E,R
30798,Travis Konecny,2,ID8478439,10082.0,ID8478439,57.0,4.0,2.0,R,E,R
30832,Travis Konecny,2,ID8478439,29473.0,ID8478439,58.0,4.0,0.0,R,E,R
30795,Travis Konecny,2,ID8478439,7640.0,ID8478439,59.0,4.0,1.0,R,E,R
30793,Travis Konecny,2,ID8478439,7162.0,ID8478439,60.0,4.0,1.0,R,E,R
30820,Travis Konecny,2,ID8478439,21173.0,ID8478439,61.0,4.0,0.0,R,E,R
30826,Travis Konecny,2,ID8478439,24608.0,ID8478439,62.0,4.0,1.0,R,E,R
30817,Travis Konecny,2,ID8478439,19097.0,ID8478439,63.0,4.0,1.0,R,E,R
30837,Travis Konecny,2,ID8478439,32788.0,ID8478439,64.0,4.0,2.0,R,E,R
30818,Travis Konecny,2,ID8478439,19136.0,ID8478439,65.0,4.0,1.0,R,E,R
30831,Travis Konecny,2,ID8478439,29338.0,ID8478439,66.0,4.0,0.0,R,E,R
30828,Travis Konecny,2,ID8478439,27335.0,ID8478439,67.0,4.0,1.0,R,E,R
30824,Travis Konecny,2,ID8478439,23005.0,ID8478439,68.0,4.0,1.0,R,E,R
30810,Travis Konecny,2,ID8478439,16261.0,ID8478439,69.0,4.0,0.0,R,E,R
30807,Travis Konecny,2,ID8478439,14871.0,ID8478439,70.0,4.0,1.0,R,E,R
30813,Travis Konecny,2,ID8478439,17536.0,ID8478439,71.0,4.0,1.0,R,E,R
30788,Travis Konecny,2,ID8478439,4357.0,ID8478439,72.0,4.0,0.0,R,E,R
30814,Travis Konecny,2,ID8478439,17840.0,ID8478439,73.0,4.0,0.0,R,E,R
30859,Travis Konecny,2,ID8478439,47070.0,ID8478439,74.0,4.0,0.0,R,E,R
30786,Travis Konecny,2,ID8478439,3766.0,ID8478439,75.0,4.0,0.0,R,E,R
30848,Travis Konecny,2,ID8478439,38761.0,ID8478439,76.0,4.0,1.0,R,E,R
30858,Travis Konecny,2,ID8478439,46554.0,ID8478439,77.0,4.0,0.0,R,E,R
30855,Travis Konecny,2,ID8478439,45052.0,ID8478439,78.0,4.0,0.0,R,E,R
30854,Travis Konecny,2,ID8478439,44615.0,ID8478439,79.0,4.0,1.0,R,E,R
30838,Travis Konecny,2,ID8478439,34160.0,ID8478439,80.0,4.0,0.0,R,E,R
30849,Travis Konecny,2,ID8478439,39903.0,ID8478439,81.0,4.0,1.0,R,E,R
30903,Travis Konecny,2,ID8478439,74643.0,ID8478439,82.0,4.0,3.0,C,E,C
30877,Travis Konecny,2,ID8478439,58396.0,ID8478439,83.0,4.0,2.0,C,E,C
30871,Travis Konecny,2,ID8478439,54866.0,ID8478439,84.0,4.0,1.0,C,E,C
30924,Travis Konecny,2,ID8478439,86704.0,ID8478439,85.0,4.0,1.0,C,E,C
30902,Travis Konecny,2,ID8478439,73100.0,ID8478439,86.0,4.0,0.0,C,E,C
30863,Travis Konecny,2,ID8478439,49284.0,ID8478439,87.0,4.0,1.0,C,E,C
30897,Travis Konecny,2,ID8478439,68045.0,ID8478439,88.0,4.0,2.0,C,E,C
30896,Travis Konecny,2,ID8478439,67034.0,ID8478439,89.0,4.0,1.0,C,E,C
30911,Travis Konecny,2,ID8478439,78912.0,ID8478439,90.0,4.0,1.0,C,E,C
30912,Travis Konecny,2,ID8478439,79123.0,ID8478439,91.0,4.0,1.0,C,E,C
30874,Travis Konecny,2,ID8478439,57043.0,ID8478439,92.0,4.0,0.0,C,E,C
30927,Travis Konecny,2,ID8478439,88994.0,ID8478439,93.0,4.0,1.0,C,E,C
30870,Travis Konecny,2,ID8478439,53970.0,ID8478439,94.0,4.0,0.0,C,E,C
30921,Travis Konecny,2,ID8478439,84284.0,ID8478439,95.0,4.0,1.0,C,E,C
30908,Travis Konecny,2,ID8478439,76399.0,ID8478439,96.0,4.0,1.0,C,E,C
30865,Travis Konecny,2,ID8478439,50906.0,ID8478439,97.0,4.0,1.0,C,E,C
30918,Travis Konecny,2,ID8478439,83771.0,ID8478439,98.0,4.0,2.0,C,E,C
30905,Travis Konecny,2,ID8478439,75713.0,ID8478439,99.0,4.0,0.0,C,E,C
30900,Travis Konecny,2,ID8478439,71496.0,ID8478439,100.0,4.0,0.0,C,E,C
30892,Travis Konecny,2,ID8478439,64915.0,ID8478439,101.0,4.0,0.0,C,E,C
30923,Travis Konecny,2,ID8478439,86286.0,ID8478439,102.0,4.0,1.0,C,E,C
30867,Travis Konecny,2,ID8478439,51514.0,ID8478439,103.0,4.0,3.0,C,E,C
30899,Travis Konecny,2,ID8478439,69642.0,ID8478439,104.0,4.0,0.0,C,E,C
30880,Travis Konecny,2,ID8478439,59349.0,ID8478439,105.0,4.0,0.0,C,E,C
30886,Travis Konecny,2,ID8478439,61885.0,ID8478439,106.0,4.0,1.0,C,E,C
30894,Travis Konecny,2,ID8478439,65944.0,ID8478439,107.0,4.0,0.0,C,E,C
30887,Travis Konecny,2,ID8478439,62038.0,ID8478439,108.0,4.0,1.0,R,E,R
30890,Travis Konecny,2,ID8478439,62779.0,ID8478439,109.0,4.0,2.0,R,E,R
30878,Travis Konecny,2,ID8478439,58740.0,ID8478439,110.0,4.0,0.0,R,E,R
30893,Travis Konecny,2,ID8478439,65716.0,ID8478439,111.0,4.0,1.0,R,E,R
30929,Travis Konecny,2,ID8478439,117604.0,ID8478439,112.0,4.0,0.0,R,E,R
30930,Travis Konecny,2,ID8478439,117605.0,ID8478439,113.0,4.0,0.0,R,E,R
30931,Travis Konecny,2,ID8478439,117606.0,ID8478439,114.0,4.0,0.0,R,E,R
30915,Travis Konecny,2,ID8478439,80134.0,ID8478439,115.0,4.0,1.0,R,E,R
30895,Travis Konecny,2,ID8478439,66292.0,ID8478439,116.0,4.0,3.0,R,E,R
30885,Travis Konecny,2,ID8478439,61774.0,ID8478439,117.0,4.0,0.0,R,E,R
30913,Travis Konecny,2,ID8478439,79448.0,ID8478439,118.0,4.0,1.0,R,E,R
30914,Travis Konecny,2,ID8478439,79924.0,ID8478439,119.0,4.0,1.0,R,E,R
30907,Travis Konecny,2,ID8478439,76382.0,ID8478439,120.0,4.0,0.0,R,E,R
30879,Travis Konecny,2,ID8478439,58951.0,ID8478439,121.0,4.0,1.0,R,E,R
30876,Travis Konecny,2,ID8478439,57577.0,ID8478439,122.0,4.0,1.0,R,E,R
30901,Travis Konecny,2,ID8478439,71688.0,ID8478439,123.0,4.0,0.0,R,E,R
30888,Travis Konecny,2,ID8478439,62305.0,ID8478439,124.0,4.0,1.0,R,E,R
30920,Travis Konecny,2,ID8478439,84246.0,ID8478439,125.0,4.0,1.0,R,E,R
30916,Travis Konecny,2,ID8478439,81657.0,ID8478439,126.0,4.0,0.0,R,E,R
30866,Travis Konecny,2,ID8478439,51151.0,ID8478439,127.0,4.0,1.0,R,E,R
30872,Travis Konecny,2,ID8478439,55439.0,ID8478439,128.0,4.0,1.0,R,E,R
30868,Travis Konecny,2,ID8478439,51722.0,ID8478439,129.0,4.0,0.0,R,E,R
30864,Travis Konecny,2,ID8478439,50429.0,ID8478439,130.0,4.0,2.0,R,E,R
30909,Travis Konecny,2,ID8478439,77351.0,ID8478439,131.0,4.0,1.0,R,E,R
30925,Travis Konecny,2,ID8478439,87201.0,ID8478439,132.0,4.0,0.0,R,E,R
30898,Travis Konecny,2,ID8478439,68463.0,ID8478439,133.0,4.0,1.0,R,E,R
30904,Travis Konecny,2,ID8478439,75272.0,ID8478439,134.0,4.0,0.0,R,E,R
30882,Travis Konecny,2,ID8478439,60076.0,ID8478439,135.0,4.0,0.0,R,E,R
30881,Travis Konecny,2,ID8478439,59941.0,ID8478439,136.0,4.0,2.0,R,E,R
30917,Travis Konecny,2,ID8478439,83181.0,ID8478439,137.0,4.0,0.0,R,E,R
30891,Travis Konecny,2,ID8478439,63103.0,ID8478439,138.0,4.0,1.0,R,E,R
30926,Travis Konecny,2,ID8478439,88689.0,ID8478439,139.0,4.0,0.0,R,E,R
30873,Travis Konecny,2,ID8478439,56697.0,ID8478439,140.0,4.0,1.0,R,E,R
30883,Travis Konecny,2,ID8478439,60455.0,ID8478439,141.0,4.0,3.0,R,E,R
30884,Travis Konecny,2,ID8478439,60933.0,ID8478439,142.0,4.0,3.0,R,E,R
30919,Travis Konecny,2,ID8478439,84056.0,ID8478439,143.0,4.0,0.0,R,E,R
30922,Travis Konecny,2,ID8478439,85810.0,ID8478439,144.0,4.0,3.0,R,E,R
30889,Travis Konecny,2,ID8478439,62741.0,ID8478439,145.0,4.0,1.0,R,E,R
30928,Travis Konecny,2,ID8478439,89223.0,ID8478439,146.0,4.0,2.0,R,E,R
30875,Travis Konecny,2,ID8478439,57462.0,ID8478439,147.0,4.0,1.0,R,E,R
30910,Travis Konecny,2,ID8478439,77388.0,ID8478439,148.0,4.0,0.0,R,E,R
30906,Travis Konecny,2,ID8478439,75977.0,ID8478439,149.0,4.0,0.0,R,E,R
30869,Travis Konecny,2,ID8478439,51875.0,ID8478439,150.0,4.0,0.0,R,E,R
30932,Travis Konecny,2,ID8478439,117607.0,ID8478439,151.0,4.0,0.0,R,E,R
30933,Travis Konecny,2,ID8478439,117608.0,ID8478439,152.0,4.0,0.0,R,E,R
59338,Travis Sanheim,1,ID8477948,38625.0,ID8477948,0.0,4.0,1.0,D,E,D
59296,Travis Sanheim,1,ID8477948,14298.0,ID8477948,1.0,4.0,0.0,D,E,D
59280,Travis Sanheim,1,ID8477948,4621.0,ID8477948,2.0,4.0,0.0,D,E,D
59348,Travis Sanheim,1,ID8477948,46439.0,ID8477948,3.0,4.0,0.0,D,E,D
59341,Travis Sanheim,1,ID8477948,42571.0,ID8477948,4.0,4.0,0.0,D,E,D
59335,Travis Sanheim,1,ID8477948,37303.0,ID8477948,5.0,4.0,1.0,D,E,D
59303,Travis Sanheim,1,ID8477948,17306.0,ID8477948,6.0,4.0,0.0,D,E,D
59300,Travis Sanheim,1,ID8477948,15994.0,ID8477948,7.0,4.0,2.0,D,E,D
59292,Travis Sanheim,1,ID8477948,12140.0,ID8477948,8.0,4.0,1.0,D,E,D
59295,Travis Sanheim,1,ID8477948,14223.0,ID8477948,9.0,4.0,0.0,D,E,D
59278,Travis Sanheim,1,ID8477948,3937.0,ID8477948,10.0,4.0,0.0,D,E,D
59332,Travis Sanheim,1,ID8477948,34960.0,ID8477948,11.0,4.0,0.0,D,E,D
59274,Travis Sanheim,1,ID8477948,1819.0,ID8477948,12.0,4.0,0.0,D,E,D
59307,Travis Sanheim,1,ID8477948,18754.0,ID8477948,13.0,4.0,0.0,D,E,D
59351,Travis Sanheim,1,ID8477948,48042.0,ID8477948,14.0,4.0,0.0,D,E,D
59321,Travis Sanheim,1,ID8477948,28422.0,ID8477948,15.0,4.0,0.0,D,E,D
59352,Travis Sanheim,1,ID8477948,48327.0,ID8477948,16.0,4.0,0.0,D,E,D
59316,Travis Sanheim,1,ID8477948,23539.0,ID8477948,17.0,4.0,0.0,D,E,D
59336,Travis Sanheim,1,ID8477948,38262.0,ID8477948,18.0,4.0,0.0,D,E,D
59299,Travis Sanheim,1,ID8477948,15843.0,ID8477948,19.0,4.0,0.0,D,E,D
59314,Travis Sanheim,1,ID8477948,22639.0,ID8477948,20.0,4.0,1.0,D,E,D
59287,Travis Sanheim,1,ID8477948,7792.0,ID8477948,21.0,4.0,0.0,D,E,D
59281,Travis Sanheim,1,ID8477948,4946.0,ID8477948,22.0,4.0,0.0,D,E,D
59273,Travis Sanheim,1,ID8477948,1607.0,ID8477948,23.0,4.0,0.0,D,E,D
59326,Travis Sanheim,1,ID8477948,30121.0,ID8477948,24.0,4.0,0.0,D,E,D
59282,Travis Sanheim,1,ID8477948,5081.0,ID8477948,25.0,4.0,2.0,D,E,D
59337,Travis Sanheim,1,ID8477948,38587.0,ID8477948,26.0,4.0,0.0,D,E,D
59327,Travis Sanheim,1,ID8477948,30615.0,ID8477948,27.0,4.0,1.0,D,E,D
59312,Travis Sanheim,1,ID8477948,21344.0,ID8477948,28.0,4.0,1.0,D,E,D
59306,Travis Sanheim,1,ID8477948,18297.0,ID8477948,29.0,4.0,0.0,D,E,D
59310,Travis Sanheim,1,ID8477948,20161.0,ID8477948,30.0,4.0,0.0,D,E,D
59343,Travis Sanheim,1,ID8477948,43790.0,ID8477948,31.0,4.0,0.0,D,E,D
59313,Travis Sanheim,1,ID8477948,21553.0,ID8477948,32.0,4.0,0.0,D,E,D
59325,Travis Sanheim,1,ID8477948,30026.0,ID8477948,33.0,4.0,0.0,D,E,D
59344,Travis Sanheim,1,ID8477948,44461.0,ID8477948,34.0,4.0,1.0,D,E,D
59333,Travis Sanheim,1,ID8477948,35302.0,ID8477948,35.0,4.0,1.0,D,E,D
59302,Travis Sanheim,1,ID8477948,16811.0,ID8477948,36.0,4.0,0.0,D,E,D
59320,Travis Sanheim,1,ID8477948,28097.0,ID8477948,37.0,4.0,0.0,D,E,D
59353,Travis Sanheim,1,ID8477948,48383.0,ID8477948,38.0,4.0,0.0,D,E,D
59342,Travis Sanheim,1,ID8477948,43065.0,ID8477948,39.0,4.0,0.0,D,E,D
59293,Travis Sanheim,1,ID8477948,12406.0,ID8477948,40.0,4.0,1.0,D,E,D
59334,Travis Sanheim,1,ID8477948,37227.0,ID8477948,41.0,4.0,0.0,D,E,D
59291,Travis Sanheim,1,ID8477948,12083.0,ID8477948,42.0,4.0,0.0,D,E,D
59331,Travis Sanheim,1,ID8477948,34597.0,ID8477948,43.0,4.0,0.0,D,E,D
59347,Travis Sanheim,1,ID8477948,45527.0,ID8477948,44.0,4.0,0.0,D,E,D
59294,Travis Sanheim,1,ID8477948,13972.0,ID8477948,45.0,4.0,1.0,D,E,D
59276,Travis Sanheim,1,ID8477948,3400.0,ID8477948,46.0,4.0,1.0,D,E,D
59275,Travis Sanheim,1,ID8477948,2047.0,ID8477948,47.0,4.0,0.0,D,E,D
59318,Travis Sanheim,1,ID8477948,26283.0,ID8477948,48.0,4.0,0.0,D,E,D
59288,Travis Sanheim,1,ID8477948,8077.0,ID8477948,49.0,4.0,0.0,D,E,D
59290,Travis Sanheim,1,ID8477948,11128.0,ID8477948,50.0,4.0,2.0,D,E,D
59330,Travis Sanheim,1,ID8477948,34253.0,ID8477948,51.0,4.0,1.0,D,E,D
59272,Travis Sanheim,1,ID8477948,1302.0,ID8477948,52.0,4.0,0.0,D,E,D
59283,Travis Sanheim,1,ID8477948,6912.0,ID8477948,53.0,4.0,0.0,D,E,D
59324,Travis Sanheim,1,ID8477948,29682.0,ID8477948,54.0,4.0,1.0,D,E,D
59297,Travis Sanheim,1,ID8477948,14432.0,ID8477948,55.0,4.0,0.0,D,E,D
59285,Travis Sanheim,1,ID8477948,7199.0,ID8477948,56.0,4.0,2.0,D,E,D
59289,Travis Sanheim,1,ID8477948,10080.0,ID8477948,57.0,4.0,0.0,D,E,D
59323,Travis Sanheim,1,ID8477948,29471.0,ID8477948,58.0,4.0,1.0,D,E,D
59286,Travis Sanheim,1,ID8477948,7638.0,ID8477948,59.0,4.0,1.0,D,E,D
59284,Travis Sanheim,1,ID8477948,7160.0,ID8477948,60.0,4.0,0.0,D,E,D
59311,Travis Sanheim,1,ID8477948,21171.0,ID8477948,61.0,4.0,1.0,D,E,D
59317,Travis Sanheim,1,ID8477948,24606.0,ID8477948,62.0,4.0,1.0,D,E,D
59308,Travis Sanheim,1,ID8477948,19095.0,ID8477948,63.0,4.0,2.0,D,E,D
59328,Travis Sanheim,1,ID8477948,32786.0,ID8477948,64.0,4.0,1.0,D,E,D
59309,Travis Sanheim,1,ID8477948,19134.0,ID8477948,65.0,4.0,1.0,D,E,D
59322,Travis Sanheim,1,ID8477948,29336.0,ID8477948,66.0,4.0,0.0,D,E,D
59319,Travis Sanheim,1,ID8477948,27333.0,ID8477948,67.0,4.0,2.0,D,E,D
59315,Travis Sanheim,1,ID8477948,23003.0,ID8477948,68.0,4.0,0.0,D,E,D
59301,Travis Sanheim,1,ID8477948,16259.0,ID8477948,69.0,4.0,0.0,D,E,D
59298,Travis Sanheim,1,ID8477948,14869.0,ID8477948,70.0,4.0,0.0,D,E,D
59304,Travis Sanheim,1,ID8477948,17534.0,ID8477948,71.0,4.0,0.0,D,E,D
59279,Travis Sanheim,1,ID8477948,4355.0,ID8477948,72.0,4.0,0.0,D,E,D
59305,Travis Sanheim,1,ID8477948,17838.0,ID8477948,73.0,4.0,0.0,D,E,D
59350,Travis Sanheim,1,ID8477948,47068.0,ID8477948,74.0,4.0,0.0,D,E,D
59277,Travis Sanheim,1,ID8477948,3764.0,ID8477948,75.0,4.0,0.0,D,E,D
59339,Travis Sanheim,1,ID8477948,38758.0,ID8477948,76.0,4.0,2.0,D,E,D
59349,Travis Sanheim,1,ID8477948,46551.0,ID8477948,77.0,4.0,1.0,D,E,D
59346,Travis Sanheim,1,ID8477948,45050.0,ID8477948,78.0,4.0,0.0,D,E,D
59345,Travis Sanheim,1,ID8477948,44612.0,ID8477948,79.0,4.0,0.0,D,E,D
59329,Travis Sanheim,1,ID8477948,34157.0,ID8477948,80.0,4.0,0.0,D,E,D
59340,Travis Sanheim,1,ID8477948,39900.0,ID8477948,81.0,4.0,1.0,D,E,D
59396,Travis Sanheim,1,ID8477948,74641.0,ID8477948,82.0,4.0,0.0,D,E,D
59369,Travis Sanheim,1,ID8477948,58394.0,ID8477948,83.0,4.0,0.0,D,E,D
59363,Travis Sanheim,1,ID8477948,54864.0,ID8477948,84.0,4.0,1.0,D,E,D
59418,Travis Sanheim,1,ID8477948,86702.0,ID8477948,85.0,4.0,0.0,D,E,D
59395,Travis Sanheim,1,ID8477948,73098.0,ID8477948,86.0,4.0,0.0,D,E,D
59354,Travis Sanheim,1,ID8477948,49282.0,ID8477948,87.0,4.0,0.0,D,E,D
59390,Travis Sanheim,1,ID8477948,68042.0,ID8477948,88.0,4.0,1.0,D,E,D
59389,Travis Sanheim,1,ID8477948,67031.0,ID8477948,89.0,4.0,1.0,D,E,D
59405,Travis Sanheim,1,ID8477948,78909.0,ID8477948,90.0,4.0,0.0,D,E,D
59406,Travis Sanheim,1,ID8477948,79119.0,ID8477948,91.0,4.0,1.0,D,E,D
59366,Travis Sanheim,1,ID8477948,57040.0,ID8477948,92.0,4.0,0.0,D,E,D
59421,Travis Sanheim,1,ID8477948,88992.0,ID8477948,93.0,4.0,0.0,D,E,D
59362,Travis Sanheim,1,ID8477948,53968.0,ID8477948,94.0,4.0,1.0,D,E,D
59415,Travis Sanheim,1,ID8477948,84282.0,ID8477948,95.0,4.0,0.0,D,E,D
